[W621 21:11:54.558262641 socket.cpp:767] [c10d] The client socket cannot be initialized to connect to [localhost.localdomain]:29500 (errno: 97 - Address family not supported by protocol).

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
[W621 21:11:57.266926466 socket.cpp:767] [c10d] The client socket cannot be initialized to connect to [localhost.localdomain]:29500 (errno: 97 - Address family not supported by protocol).
2026-06-21 21:11:57,917 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-06-21 21:11:57,918 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA RTX PRO 6000 Blackwell Server Edition MIG 1g.24gb, MFU will show as 0%
GPU: NVIDIA RTX PRO 6000 Blackwell Server Edition MIG 1g.24gb | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 120 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 8,192
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 8192,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 4,194,304
value_embeds            : 16,777,216
lm_head                 : 4,194,304
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 50,331,882
Estimated FLOPs per token: 2.202021e+08
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.615182 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
Using user-provided number of iterations: 2,000
Total number of training tokens: 524,288,000
Tokens : Scaling params ratio: 17.86
Total training FLOPs estimate: 1.154493e+17
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
[rank0]:W0621 21:12:02.119000 4342 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
Step 00000 | Validation bpb: 3.216757
step 00000/02000 (0.00%) | loss: 9.011375 | lrm: 0.03 | dt: 24311.22ms | tok/sec: 10,782 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02000 (0.05%) | loss: 9.004721 | lrm: 0.05 | dt: 2323.70ms | tok/sec: 112,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/02000 (0.10%) | loss: 8.992590 | lrm: 0.07 | dt: 2324.43ms | tok/sec: 112,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02000 (0.15%) | loss: 8.975318 | lrm: 0.10 | dt: 2326.04ms | tok/sec: 112,699 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/02000 (0.20%) | loss: 8.952490 | lrm: 0.12 | dt: 2322.76ms | tok/sec: 112,858 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00005/02000 (0.25%) | loss: 8.920047 | lrm: 0.15 | dt: 2320.96ms | tok/sec: 112,946 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/02000 (0.30%) | loss: 8.874493 | lrm: 0.17 | dt: 2319.51ms | tok/sec: 113,016 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00007/02000 (0.35%) | loss: 8.808430 | lrm: 0.20 | dt: 2319.84ms | tok/sec: 113,000 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/02000 (0.40%) | loss: 8.721847 | lrm: 0.23 | dt: 2318.42ms | tok/sec: 113,070 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00009/02000 (0.45%) | loss: 8.584721 | lrm: 0.25 | dt: 2318.60ms | tok/sec: 113,061 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/02000 (0.50%) | loss: 8.415763 | lrm: 0.28 | dt: 2318.98ms | tok/sec: 113,042 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 01134/02000 (56.70%) | loss: 2.974028 | lrm: 0.68 | dt: 2319.92ms | tok/sec: 112,996 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 72 | total time: 43.47m | eta: 33.5m
step 01135/02000 (56.75%) | loss: 2.965570 | lrm: 0.68 | dt: 2319.87ms | tok/sec: 112,999 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 73 | total time: 43.51m | eta: 33.5m
step 01136/02000 (56.80%) | loss: 2.963006 | lrm: 0.68 | dt: 2319.73ms | tok/sec: 113,006 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 73 | total time: 43.55m | eta: 33.4m
step 01137/02000 (56.85%) | loss: 2.955712 | lrm: 0.68 | dt: 2322.67ms | tok/sec: 112,863 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 74 | total time: 43.59m | eta: 33.4m
step 01138/02000 (56.90%) | loss: 2.965751 | lrm: 0.68 | dt: 2320.53ms | tok/sec: 112,967 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 74 | total time: 43.63m | eta: 33.3m
step 01139/02000 (56.95%) | loss: 2.955970 | lrm: 0.68 | dt: 2319.41ms | tok/sec: 113,021 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 74 | total time: 43.66m | eta: 33.3m
step 01140/02000 (57.00%) | loss: 2.959366 | lrm: 0.68 | dt: 2320.70ms | tok/sec: 112,958 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 75 | total time: 43.70m | eta: 33.3m
step 01141/02000 (57.05%) | loss: 2.973952 | lrm: 0.68 | dt: 2321.15ms | tok/sec: 112,937 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 75 | total time: 43.74m | eta: 33.2m
step 01142/02000 (57.10%) | loss: 2.961087 | lrm: 0.68 | dt: 2320.29ms | tok/sec: 112,978 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 76 | total time: 43.78m | eta: 33.2m
step 01143/02000 (57.15%) | loss: 2.985555 | lrm: 0.68 | dt: 2319.56ms | tok/sec: 113,014 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 76 | total time: 43.82m | eta: 33.1m
step 01144/02000 (57.20%) | loss: 2.982796 | lrm: 0.68 | dt: 2320.63ms | tok/sec: 112,962 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 77 | total time: 43.86m | eta: 33.1m
step 01145/02000 (57.25%) | loss: 3.001582 | lrm: 0.67 | dt: 2319.60ms | tok/sec: 113,012 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 77 | total time: 43.90m | eta: 33.1m
step 01146/02000 (57.30%) | loss: 2.977856 | lrm: 0.67 | dt: 2319.45ms | tok/sec: 113,020 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 77 | total time: 43.93m | eta: 33.0m
step 01147/02000 (57.35%) | loss: 2.982992 | lrm: 0.67 | dt: 2320.71ms | tok/sec: 112,958 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 78 | total time: 43.97m | eta: 33.0m
step 01148/02000 (57.40%) | loss: 3.001518 | lrm: 0.67 | dt: 2319.78ms | tok/sec: 113,003 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 78 | total time: 44.01m | eta: 33.0m
step 01149/02000 (57.45%) | loss: 2.992443 | lrm: 0.67 | dt: 2320.66ms | tok/sec: 112,960 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 79 | total time: 44.05m | eta: 32.9m
step 01150/02000 (57.50%) | loss: 3.004277 | lrm: 0.67 | dt: 2320.04ms | tok/sec: 112,991 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 79 | total time: 44.09m | eta: 32.9m
step 01151/02000 (57.55%) | loss: 2.992475 | lrm: 0.67 | dt: 2320.82ms | tok/sec: 112,953 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 80 | total time: 44.13m | eta: 32.8m
step 01152/02000 (57.60%) | loss: 2.982261 | lrm: 0.67 | dt: 2320.94ms | tok/sec: 112,947 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 80 | total time: 44.17m | eta: 32.8m
step 01153/02000 (57.65%) | loss: 2.972139 | lrm: 0.67 | dt: 2322.00ms | tok/sec: 112,895 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 80 | total time: 44.21m | eta: 32.8m
step 01154/02000 (57.70%) | loss: 2.976953 | lrm: 0.67 | dt: 2320.81ms | tok/sec: 112,953 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 81 | total time: 44.24m | eta: 32.7m
step 01155/02000 (57.75%) | loss: 2.977496 | lrm: 0.67 | dt: 2321.67ms | tok/sec: 112,911 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 81 | total time: 44.28m | eta: 32.7m
step 01156/02000 (57.80%) | loss: 3.002915 | lrm: 0.67 | dt: 2320.00ms | tok/sec: 112,993 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 82 | total time: 44.32m | eta: 32.6m
step 01157/02000 (57.85%) | loss: 2.975465 | lrm: 0.67 | dt: 2320.27ms | tok/sec: 112,979 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 82 | total time: 44.36m | eta: 32.6m
step 01158/02000 (57.90%) | loss: 2.981491 | lrm: 0.67 | dt: 2321.13ms | tok/sec: 112,938 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 0 | total time: 44.40m | eta: 32.6m
step 01159/02000 (57.95%) | loss: 2.970442 | lrm: 0.66 | dt: 2320.41ms | tok/sec: 112,973 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 0 | total time: 44.44m | eta: 32.5m
step 01160/02000 (58.00%) | loss: 2.952292 | lrm: 0.66 | dt: 2321.05ms | tok/sec: 112,941 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 0 | total time: 44.48m | eta: 32.5m
step 01161/02000 (58.05%) | loss: 2.978327 | lrm: 0.66 | dt: 2320.00ms | tok/sec: 112,993 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 1 | total time: 44.51m | eta: 32.4m
step 01162/02000 (58.10%) | loss: 2.974794 | lrm: 0.66 | dt: 2319.36ms | tok/sec: 113,024 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 1 | total time: 44.55m | eta: 32.4m
step 01163/02000 (58.15%) | loss: 2.980651 | lrm: 0.66 | dt: 2321.03ms | tok/sec: 112,943 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 2 | total time: 44.59m | eta: 32.4m
step 01164/02000 (58.20%) | loss: 2.944179 | lrm: 0.66 | dt: 2320.66ms | tok/sec: 112,960 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 2 | total time: 44.63m | eta: 32.3m
step 01165/02000 (58.25%) | loss: 2.952125 | lrm: 0.66 | dt: 2320.75ms | tok/sec: 112,956 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 3 | total time: 44.67m | eta: 32.3m
step 01166/02000 (58.30%) | loss: 2.965575 | lrm: 0.66 | dt: 2320.01ms | tok/sec: 112,992 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 3 | total time: 44.71m | eta: 32.3m
step 01167/02000 (58.35%) | loss: 2.960447 | lrm: 0.66 | dt: 2321.17ms | tok/sec: 112,936 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 3 | total time: 44.75m | eta: 32.2m
step 01168/02000 (58.40%) | loss: 2.948754 | lrm: 0.66 | dt: 2320.69ms | tok/sec: 112,959 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 4 | total time: 44.79m | eta: 32.2m
step 01169/02000 (58.45%) | loss: 2.966950 | lrm: 0.66 | dt: 2321.23ms | tok/sec: 112,933 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 4 | total time: 44.82m | eta: 32.1m
step 01170/02000 (58.50%) | loss: 2.960805 | lrm: 0.66 | dt: 2319.88ms | tok/sec: 112,999 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 5 | total time: 44.86m | eta: 32.1m
step 01171/02000 (58.55%) | loss: 2.961530 | lrm: 0.66 | dt: 2320.95ms | tok/sec: 112,946 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 5 | total time: 44.90m | eta: 32.1m
step 01172/02000 (58.60%) | loss: 2.946290 | lrm: 0.66 | dt: 2321.11ms | tok/sec: 112,939 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 6 | total time: 44.94m | eta: 32.0m
step 01173/02000 (58.65%) | loss: 2.953958 | lrm: 0.65 | dt: 2319.13ms | tok/sec: 113,035 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 6 | total time: 44.98m | eta: 32.0m
step 01174/02000 (58.70%) | loss: 2.964920 | lrm: 0.65 | dt: 2320.47ms | tok/sec: 112,970 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 6 | total time: 45.02m | eta: 31.9m
step 01175/02000 (58.75%) | loss: 2.950828 | lrm: 0.65 | dt: 2320.74ms | tok/sec: 112,957 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 7 | total time: 45.06m | eta: 31.9m
step 01176/02000 (58.80%) | loss: 2.955871 | lrm: 0.65 | dt: 2318.77ms | tok/sec: 113,052 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 7 | total time: 45.09m | eta: 31.9m
step 01177/02000 (58.85%) | loss: 2.977213 | lrm: 0.65 | dt: 2321.09ms | tok/sec: 112,940 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 8 | total time: 45.13m | eta: 31.8m
step 01178/02000 (58.90%) | loss: 2.952746 | lrm: 0.65 | dt: 2321.16ms | tok/sec: 112,936 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 8 | total time: 45.17m | eta: 31.8m
step 01179/02000 (58.95%) | loss: 2.942710 | lrm: 0.65 | dt: 2322.15ms | tok/sec: 112,888 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 9 | total time: 45.21m | eta: 31.8m
step 01180/02000 (59.00%) | loss: 2.955996 | lrm: 0.65 | dt: 2320.09ms | tok/sec: 112,988 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 9 | total time: 45.25m | eta: 31.7m
step 01181/02000 (59.05%) | loss: 2.942733 | lrm: 0.65 | dt: 2320.67ms | tok/sec: 112,960 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 9 | total time: 45.29m | eta: 31.7m
step 01182/02000 (59.10%) | loss: 2.935490 | lrm: 0.65 | dt: 2321.43ms | tok/sec: 112,923 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 10 | total time: 45.33m | eta: 31.6m
step 01183/02000 (59.15%) | loss: 2.946031 | lrm: 0.65 | dt: 2322.61ms | tok/sec: 112,865 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 10 | total time: 45.37m | eta: 31.6m
step 01184/02000 (59.20%) | loss: 2.959110 | lrm: 0.65 | dt: 2320.22ms | tok/sec: 112,982 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 11 | total time: 45.40m | eta: 31.6m
step 01185/02000 (59.25%) | loss: 2.931543 | lrm: 0.65 | dt: 2322.42ms | tok/sec: 112,875 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 11 | total time: 45.44m | eta: 31.5m
step 01186/02000 (59.30%) | loss: 2.933085 | lrm: 0.64 | dt: 2320.88ms | tok/sec: 112,950 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 12 | total time: 45.48m | eta: 31.5m
step 01187/02000 (59.35%) | loss: 2.931242 | lrm: 0.64 | dt: 2321.49ms | tok/sec: 112,920 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 12 | total time: 45.52m | eta: 31.4m
step 01188/02000 (59.40%) | loss: 2.951903 | lrm: 0.64 | dt: 2320.87ms | tok/sec: 112,950 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 12 | total time: 45.56m | eta: 31.4m
step 01189/02000 (59.45%) | loss: 2.947428 | lrm: 0.64 | dt: 2320.09ms | tok/sec: 112,988 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 13 | total time: 45.60m | eta: 31.4m
step 01190/02000 (59.50%) | loss: 2.944165 | lrm: 0.64 | dt: 2320.67ms | tok/sec: 112,960 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 13 | total time: 45.64m | eta: 31.3m
step 01191/02000 (59.55%) | loss: 2.952806 | lrm: 0.64 | dt: 2321.69ms | tok/sec: 112,910 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 14 | total time: 45.68m | eta: 31.3m
step 01192/02000 (59.60%) | loss: 2.934889 | lrm: 0.64 | dt: 2320.59ms | tok/sec: 112,964 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 14 | total time: 45.71m | eta: 31.2m
step 01193/02000 (59.65%) | loss: 2.933516 | lrm: 0.64 | dt: 2321.41ms | tok/sec: 112,924 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 15 | total time: 45.75m | eta: 31.2m
step 01194/02000 (59.70%) | loss: 2.917382 | lrm: 0.64 | dt: 2322.74ms | tok/sec: 112,859 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 15 | total time: 45.79m | eta: 31.2m
step 01195/02000 (59.75%) | loss: 2.929962 | lrm: 0.64 | dt: 2321.44ms | tok/sec: 112,923 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 15 | total time: 45.83m | eta: 31.1m
step 01196/02000 (59.80%) | loss: 2.900529 | lrm: 0.64 | dt: 2322.37ms | tok/sec: 112,877 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 16 | total time: 45.87m | eta: 31.1m
step 01197/02000 (59.85%) | loss: 2.883012 | lrm: 0.64 | dt: 2319.87ms | tok/sec: 112,999 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 16 | total time: 45.91m | eta: 31.1m
step 01198/02000 (59.90%) | loss: 2.887040 | lrm: 0.64 | dt: 2323.48ms | tok/sec: 112,823 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 17 | total time: 45.95m | eta: 31.0m
step 01199/02000 (59.95%) | loss: 2.888060 | lrm: 0.64 | dt: 2321.68ms | tok/sec: 112,911 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 17 | total time: 45.98m | eta: 31.0m
step 01200/02000 (60.00%) | loss: 2.891502 | lrm: 0.63 | dt: 2321.69ms | tok/sec: 112,910 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 18 | total time: 46.02m | eta: 30.9m
step 01201/02000 (60.05%) | loss: 2.889489 | lrm: 0.63 | dt: 2319.73ms | tok/sec: 113,006 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 18 | total time: 46.06m | eta: 30.9m
step 01202/02000 (60.10%) | loss: 2.875150 | lrm: 0.63 | dt: 2322.94ms | tok/sec: 112,850 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 18 | total time: 46.10m | eta: 30.9m
step 01203/02000 (60.15%) | loss: 2.886482 | lrm: 0.63 | dt: 2321.63ms | tok/sec: 112,913 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 19 | total time: 46.14m | eta: 30.8m
step 01204/02000 (60.20%) | loss: 2.901110 | lrm: 0.63 | dt: 2318.27ms | tok/sec: 113,077 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 19 | total time: 46.18m | eta: 30.8m
step 01205/02000 (60.25%) | loss: 2.893549 | lrm: 0.63 | dt: 2322.71ms | tok/sec: 112,861 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 20 | total time: 46.22m | eta: 30.7m
step 01206/02000 (60.30%) | loss: 2.883854 | lrm: 0.63 | dt: 2320.59ms | tok/sec: 112,964 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 20 | total time: 46.26m | eta: 30.7m
step 01207/02000 (60.35%) | loss: 2.863086 | lrm: 0.63 | dt: 2320.21ms | tok/sec: 112,982 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 20 | total time: 46.29m | eta: 30.7m
step 01208/02000 (60.40%) | loss: 2.888851 | lrm: 0.63 | dt: 2321.75ms | tok/sec: 112,908 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 21 | total time: 46.33m | eta: 30.6m
step 01209/02000 (60.45%) | loss: 2.871208 | lrm: 0.63 | dt: 2320.60ms | tok/sec: 112,963 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 21 | total time: 46.37m | eta: 30.6m
step 01210/02000 (60.50%) | loss: 2.885925 | lrm: 0.63 | dt: 2319.73ms | tok/sec: 113,006 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 22 | total time: 46.41m | eta: 30.6m
step 01211/02000 (60.55%) | loss: 2.888525 | lrm: 0.63 | dt: 2321.52ms | tok/sec: 112,919 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 22 | total time: 46.45m | eta: 30.5m
step 01212/02000 (60.60%) | loss: 2.891665 | lrm: 0.63 | dt: 2321.14ms | tok/sec: 112,937 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 22 | total time: 46.49m | eta: 30.5m
step 01213/02000 (60.65%) | loss: 2.914101 | lrm: 0.63 | dt: 2322.40ms | tok/sec: 112,876 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 23 | total time: 46.53m | eta: 30.4m
step 01214/02000 (60.70%) | loss: 2.902549 | lrm: 0.62 | dt: 2321.57ms | tok/sec: 112,916 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 23 | total time: 46.56m | eta: 30.4m
step 01215/02000 (60.75%) | loss: 2.902104 | lrm: 0.62 | dt: 2322.65ms | tok/sec: 112,864 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 24 | total time: 46.60m | eta: 30.4m
step 01216/02000 (60.80%) | loss: 2.904278 | lrm: 0.62 | dt: 2322.95ms | tok/sec: 112,849 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 24 | total time: 46.64m | eta: 30.3m
step 01217/02000 (60.85%) | loss: 2.903518 | lrm: 0.62 | dt: 2319.75ms | tok/sec: 113,005 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 25 | total time: 46.68m | eta: 30.3m
step 01218/02000 (60.90%) | loss: 2.904948 | lrm: 0.62 | dt: 2322.07ms | tok/sec: 112,892 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 25 | total time: 46.72m | eta: 30.2m
step 01219/02000 (60.95%) | loss: 2.926842 | lrm: 0.62 | dt: 2322.17ms | tok/sec: 112,887 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 25 | total time: 46.76m | eta: 30.2m
step 01220/02000 (61.00%) | loss: 2.922039 | lrm: 0.62 | dt: 2321.61ms | tok/sec: 112,914 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 26 | total time: 46.80m | eta: 30.2m
step 01221/02000 (61.05%) | loss: 2.900458 | lrm: 0.62 | dt: 2320.51ms | tok/sec: 112,968 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 26 | total time: 46.84m | eta: 30.1m
step 01222/02000 (61.10%) | loss: 2.909548 | lrm: 0.62 | dt: 2323.48ms | tok/sec: 112,823 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 27 | total time: 46.87m | eta: 30.1m
step 01223/02000 (61.15%) | loss: 2.889080 | lrm: 0.62 | dt: 2321.17ms | tok/sec: 112,936 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 27 | total time: 46.91m | eta: 30.1m
step 01224/02000 (61.20%) | loss: 2.887241 | lrm: 0.62 | dt: 2322.23ms | tok/sec: 112,884 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 28 | total time: 46.95m | eta: 30.0m
step 01225/02000 (61.25%) | loss: 2.882165 | lrm: 0.62 | dt: 2320.32ms | tok/sec: 112,977 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 28 | total time: 46.99m | eta: 30.0m
step 01226/02000 (61.30%) | loss: 2.880458 | lrm: 0.62 | dt: 2322.65ms | tok/sec: 112,864 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 28 | total time: 47.03m | eta: 29.9m
step 01227/02000 (61.35%) | loss: 2.905634 | lrm: 0.61 | dt: 2321.53ms | tok/sec: 112,918 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 29 | total time: 47.07m | eta: 29.9m
step 01228/02000 (61.40%) | loss: 2.919040 | lrm: 0.61 | dt: 2321.86ms | tok/sec: 112,902 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 29 | total time: 47.11m | eta: 29.9m
step 01229/02000 (61.45%) | loss: 2.916719 | lrm: 0.61 | dt: 2320.49ms | tok/sec: 112,969 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 30 | total time: 47.15m | eta: 29.8m
step 01230/02000 (61.50%) | loss: 2.927399 | lrm: 0.61 | dt: 2322.32ms | tok/sec: 112,880 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 30 | total time: 47.18m | eta: 29.8m
step 01231/02000 (61.55%) | loss: 2.928477 | lrm: 0.61 | dt: 2321.89ms | tok/sec: 112,901 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 31 | total time: 47.22m | eta: 29.7m
step 01232/02000 (61.60%) | loss: 2.957255 | lrm: 0.61 | dt: 2321.64ms | tok/sec: 112,913 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 31 | total time: 47.26m | eta: 29.7m
step 01233/02000 (61.65%) | loss: 2.952169 | lrm: 0.61 | dt: 2322.23ms | tok/sec: 112,884 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 31 | total time: 47.30m | eta: 29.7m
step 01234/02000 (61.70%) | loss: 2.953152 | lrm: 0.61 | dt: 2321.99ms | tok/sec: 112,896 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 32 | total time: 47.34m | eta: 29.6m
step 01235/02000 (61.75%) | loss: 2.938331 | lrm: 0.61 | dt: 2322.62ms | tok/sec: 112,865 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 32 | total time: 47.38m | eta: 29.6m
